x,y
3.267332186195313,0.4625172772196722
3.216139647262306,0.45485528272353726
3.164804404134993,0.4482083317003265
3.1133470373672862,0.44258477357759407
3.061791829787616,0.4379767607081244
3.010138321650043,0.4343825758149049
2.9583526937950584,0.4316211951358997
2.906474891522804,0.42936005998351323
2.855055548300564,0.42605900436533606
2.806948073337881,0.4140526849205064
2.755034442738666,0.4109486698458449
2.703132371057162,0.40784593071276776
2.65122595397111,0.404742666188894
2.599320825473411,0.4016394098173315
2.5474132638705735,0.39853600797750577
2.4955042587057097,0.3954321097032132
2.443595234135767,0.3923289309605469
2.391687361952651,0.38922571807947914
2.3397785375412954,0.3861225072867476
2.2878720798564647,0.38301943798154703
2.2359645843228035,0.3799163066317166
2.184057735923676,0.3768132139688527
2.1321503849944277,0.37371009126375787
2.08024385790941,0.37060701780967875
2.028337089113794,0.3675039299056677
1.9764284454233034,0.3644007299167815
1.9245182852527511,0.36129743926975877
1.8721374008845024,0.35771700891684777
1.8167906226618873,0.3507524602613974
1.7649100013958265,0.3471859051694741
1.7130314589778082,0.34362269238615006
1.6611522924555069,0.3400569198289096
1.6092731804122709,0.3364911510161397
1.5574047330822256,0.3329366356010093
1.5055574083283925,0.32948816566051287
1.4537068518499816,0.32624855432922084
1.401841163893743,0.32323256085670815
1.349998422455854,0.3204967907524958
1.2982058629593756,0.31831861733867806
1.246453234538837,0.31701659535756077
1.1946941484311835,0.31673575182133407
1.1429371538218447,0.31747428127819033
1.0912004289524262,0.31922944727420033
1.0395126467338498,0.3220110271081116
0.9878321274158384,0.32573970549188536
0.936115696058911,0.33009959197716565
0.8847668603978063,0.33483687768553594
0.8359640997561926,0.33942508066191746
0.7841197061765519,0.34342236170970786
0.7322772478905528,0.3474215531781155
0.6804297226396234,0.351420420178
0.628589054243399,0.35541560708924846
0.5767411555810071,0.3594141122559673
0.5248972710413891,0.3634119551432522
0.4730558071209776,0.36741001915008553
0.42121241641656315,0.3714088596444838
0.3693648825282212,0.3754077246200418
0.31752218117790587,0.3794096484484757
0.26567554821222084,0.383410451594532
0.21382811418057734,0.3874113406315658
0.16198329960097757,0.39141202753445103
0.11013701404716914,0.3954128279473781
0.0582912587526474,0.3994135874420133
0.006468588196765435,0.4034395879657833
-0.045265459246083495,0.4077131602439499
-0.09686355710100125,0.412566622097978
-0.14620882801892687,0.4187345387522696
-0.1821072149920515,0.4290791664364253
-0.2328758174453598,0.4382875307448302
-0.283334496844446,0.44907914780934544
-0.33342721373130724,0.46144592221260083
-0.3831031649052097,0.4753661487259415
-0.43221931602223096,0.4909069820921128
-0.48068759818562024,0.5082598358664914
-0.5284392574110748,0.5274672133521112
-0.5754115732382608,0.5485206711415573
-0.621524446403042,0.5713957317693859
-0.6666602634337164,0.5960580393888399
-0.7105835907036373,0.6226716921241646
-0.7532341453971996,0.6512762973855906
-0.7870940410486313,0.6791442545842705
-0.7694734423992666,0.6937114050035826
-0.8062697664681191,0.7240560871763329
-0.8344264168565672,0.7512009898187682
-0.8570024662457549,0.7771803661433543
-0.8772503343430054,0.8050128190408441
-0.8950174386070269,0.834491798042845
-0.910302947496239,0.8656886380461652
-0.9474459887973259,0.9066189372136058
-0.9614154229563319,0.953701719101308
-0.9729873047264053,1.0035925847165221
-0.9822893150211591,1.0542054198617263
-0.9899034955326607,1.1052787235719497
-0.9962988039492569,1.1566407657018818
-1.0018353617559566,1.2081846726245589
-1.006749932890707,1.2598250941075588
-1.0110880290067987,1.3115200774281854
-1.0148519824835152,1.3632641795642675
-1.0180382000343773,1.4150422477912952
-1.0206477555268663,1.4668526286519157
-1.022680043620933,1.5186939314850294
-1.0241346976020953,1.5705462116234763
-1.0250092364978585,1.6224112119698004
-1.025308401246078,1.6742831735421775
-1.02502831830002,1.7261561965945855
-1.0242443715253473,1.7778492497724863
-1.0231193506184946,1.8284045583731245
-1.021345218890711,1.8803546023683873
-1.019542839333904,1.9323232103705177
-1.0177404754894064,1.9842913653344492
-1.0159380619055112,2.0362609544509986
-1.0141362703477386,2.088233883161476
-1.0123343178942434,2.1401997124417766
-1.0105321785272166,2.1921709320511455
-1.0087315110585235,2.2441395836009663
-1.0069244673475186,2.2961073352255568
-1.0051274893390119,2.3480786017395134
-1.0033305222507893,2.4000495524226317
-1.001533696271221,2.4520164220343994
-0.9997367036424798,2.503988111387251
-0.9979396993621257,2.555958734966561
-0.9961431028762378,2.6079199209307187
-0.9943464765606276,2.659888720652214
-0.9925556955764012,2.7118667845310034
-0.9907571395054506,2.7642110511431417
-0.9869207548441614,2.8191108383248045
-0.9854410639743523,2.8712145206022455
-0.9847483360699689,2.92336879215606
-0.985190779123569,2.975588395953907
-0.9872360983604542,3.0278261027528117
-0.9913805658701711,3.0799699896616
-0.9979695816990475,3.1318786437769033
-1.0072343731925844,3.1834074530300427
-1.019390040897827,3.233416042397608
-1.0344913220574266,3.2805690506549343
-1.052933185382122,3.326222175039136
-1.0735570752987669,3.368066731209355
-1.0945109055674926,3.402478674869438
-1.1108027422310927,3.426985879052234
-1.1381695188838767,3.461068634899744
-1.1716856367279989,3.496156732285014
-1.2103557566244088,3.530999916313003
-1.2513194558233063,3.5636065861346804
-1.2936735176750034,3.594287217214628
-1.3292851996423254,3.624062581479917
-1.3728762823633875,3.6527256814903484
-1.4168797892433473,3.6806698418563846
-1.4611695285885085,3.7081069366501134
-1.505757128915897,3.73507749428059
-1.5506475180779393,3.7615379783426404
-1.595838539570794,3.7874821231128832
-1.6413270241909204,3.8129073746626565
-1.687181096978518,3.837743773671539
-1.7335500015498981,3.8617278435285964
-1.7806255644633864,3.884441388751986
-1.8286027290215197,3.9053259140556045
-1.8776171528266712,3.9237685029664817
-1.927582931677275,3.9394492676657675
-1.9783520003895152,3.9522876394240214
-2.0297167520924724,3.962387631244569
-2.0814149090920884,3.9702619578086105
-2.1325147868099408,3.9793513210567566
-2.1685471755797963,4.0112445338619125
-2.2202308001273154,4.018625246537609
-2.2721402581005137,4.024635923324984
-2.324225518262047,4.0290106574170546
-2.3764253235409614,4.03172290430127
-2.428672978095517,4.0327661327938715
-2.4809349693467295,4.03214839260325
-2.533149523276772,4.02986612580645
-2.585253094597036,4.025934963906222
-2.637181869548579,4.020618494416436
-2.6889429204168884,4.014350294066008
-2.7405797364554365,4.007462508729998
-2.792122575939004,4.000229472737074
-2.843610404935159,3.992906182281679
-2.89509147129992,3.9855824284493933
-2.9465777726148916,3.9782579298872607
-2.9980606604599718,3.9709339169291553
-3.049542704486801,3.9636100240135734
-3.0995501895965205,3.958868429286995
-3.136904119036383,3.9717431018570766
-3.1886376763306314,3.966449455942518
-3.240373172906984,3.9611556115905557
-3.2921064427772233,3.9558619756765268
-3.343836792918329,3.9505686469729047
-3.3955686890561534,3.945275160074548
-3.4473015167640115,3.9399815778529197
-3.499032114575866,3.9346882238062886
-3.550762994324444,3.9293948409103674
-3.602493659397317,3.9241014799812204
-3.6542271793060896,3.918807826929858
-3.7059553226232556,3.9135147240403776
-3.7576877663045565,3.9082211811144107
-3.80941537517701,3.9029281329121925
-3.8611435073182276,3.8976350311662924
-3.912869561260698,3.8923421420729087
-3.9645982664344652,3.8870489816912226
-4.016322338092485,3.881765087580268
-4.069060926894504,3.873775882915761
-4.127800595385883,3.8474328255215013
-4.179392661378879,3.842622639387386
-4.231042975840602,3.838656583376719
-4.2827226322407,3.835617942913346
-4.334426538090787,3.8336323593648807
-4.386161039590366,3.832739471343406
-4.437897653743072,3.8329342182526136
-4.489614885371603,3.8342237940501676
-4.541297760659303,3.8366027695881613
-4.592929536998515,3.8400652301033205
-4.644575498102217,3.8444464578289836
-4.696244762710814,3.8494028955352526
-4.747945563852468,3.8546445553392172
-4.799667433241167,3.85994417813882
-4.8513882451053405,3.865243081873258
-4.903115628914563,3.8705433781738843
-4.95488271526221,3.8757755549086474
-5.006734744722868,3.8806879328078963
-5.0586767786949185,3.8850011257849553
-5.147394988927337,3.8754982649694427
-5.199614051347574,3.875857093687455
-5.251891113059083,3.8746650653310084
-5.304127936938778,3.8712822270069904
-5.356109977170529,3.8649877314360195
-5.407594069493699,3.8553169740717532
-5.458320014925782,3.8422854431569142
-5.507828795337895,3.825995078100812
-5.556082141623065,3.8064583873296183
-5.602909557634817,3.783737954805666
-5.645050850579586,3.7610537918277465
-5.637874377363642,3.760660059801189
-5.682530057381332,3.7333612205740763
-5.726035437948706,3.7043727864694755
-5.76858233571791,3.674028136227356
-5.810125046562111,3.642260876238535
-5.8502662549338025,3.608664653472898
-5.888592003275965,3.5729894113611946
-5.924963783375724,3.535318778573863
-5.95926919743036,3.4957799157141185
-5.9916308413207675,3.454678653477834
-6.048285754298225,3.438709534599214
-6.080628470362559,3.3977136387818954
-6.111958028819698,3.355946071009794
-6.142223565123514,3.313353087874405
-6.171136124015095,3.2697965805196816
-6.198589520748763,3.225315460561613
-6.22453522636392,3.17991899487303
-6.2486640449017266,3.1334915719003433
-6.270666132501217,3.0859922325546316
-6.289957456465098,3.037294825855936
-6.306175008268005,2.9874886539926777
-6.3192550757188695,2.9367680347064837
-6.331994869219507,2.887428666855637
-6.351918247820522,2.849914106375072
-6.358138522265125,2.7979118416030997
-6.36158115903429,2.7456998616080326
-6.3629747182047,2.693453716906816
-6.362886059189482,2.6412453915092775
-6.361675974565508,2.5890772360745764
-6.359448967270828,2.536957302670331
-6.356436157386752,2.484931010631616
-6.352948868997189,2.4329837419739055
-6.349262544295638,2.381100144001936
-6.345559733838857,2.3292315666282906
-6.34185696653035,2.2773635936711396
-6.338154075009478,2.225493880760309
-6.33445142903432,2.1736276074278766
-6.330748359809067,2.1217554052529155
-6.327045648059847,2.0698882105643523
-6.323342661531956,2.018017166805235
-6.319639634768495,1.966145559430513
-6.3198228871675655,1.9147810931790001
-6.3452313895083226,1.8667463762068652
-6.343858825129814,1.8147648246970776
-6.342486207075114,1.762771907162334
-6.341113214047734,1.7107820446393314
-6.339740260576104,1.65879916218706
-6.338367571063397,1.606817165389824
-6.337031300303459,1.5548592402345296
-6.335970960187437,1.5029570737940174
-6.335388267553302,1.4510764006321226
-6.335407551543732,1.399227967814368
-6.336164490223508,1.3474132741756755
-6.337754579294536,1.2956286841068079
-6.340195169101449,1.2438811495488244
-6.343486063064461,1.1921828523036995
-6.347633945791907,1.1405427514096536
-6.352638483775429,1.0889831637681957
-6.3584647940517405,1.0374740484479168
-6.364854907714593,0.9859553439438522
-6.371517657809928,0.9344093449793567
-6.353392660989477,0.8563566868170909
-6.360422657322178,0.8048920283279901
-6.3678725176650515,0.7535631193524266
-6.376061342212648,0.7024276452846163
-6.385325541949942,0.6515654599018357
-6.395869443705183,0.6009755873062608
-6.407745931470443,0.550687642587907
-6.4209550503836565,0.5007382404042835
-6.4354896547229545,0.4511577583077424
-6.451337523766061,0.4019827157881266
-6.468489982902844,0.3532486113926605
-6.486933046573479,0.30498229340613103
-6.506651550981789,0.2572227058048753
-6.527630169833713,0.21001566639503388
-6.5498465550557965,0.1633466182241714
-6.573095513815903,0.11706876398800525
-6.597032051140904,0.07105218446801076
-6.621381014194646,0.02518646863990326
-6.645904021026058,-0.02065096801680677
-6.670444620315222,-0.06649652119710958
-6.6595708066870225,-0.041564387891444676
-6.683264391628756,-0.08795951269475633
-6.706361696887774,-0.13472376512693063
-6.728526552183344,-0.18199609026057106
-6.749417511466578,-0.22988893669338828
-6.76881226748083,-0.27841022762568657
-6.78683010551006,-0.327404324589345
-6.803857573440475,-0.37669213062956497
-6.8202190524186,-0.4261564394660715
-6.836173519917165,-0.4756987846059937
-6.851981244913817,-0.5252415817165745
-6.867781101240678,-0.574776276052148
-6.883578634370532,-0.6243224794685325
-6.89934922842698,-0.673884029492519
-6.915038881786274,-0.7234816672302744
-6.930612652761572,-0.773118329391772
-6.946125555207369,-0.8227539969373365
-6.961636482595913,-0.8723864446388301
-6.977147226024228,-0.9220183036974727
-7.013772554573043,-0.9979583944238779
-7.029301361237687,-1.0476409463374237
-7.044433870898738,-1.097502881741102
-7.058845720851755,-1.1476359808424872
-7.072226092187442,-1.1980979727861756
-7.084367881882862,-1.2488855618901427
-7.095247652503044,-1.2999563922097448
-7.1049653998690925,-1.3512227443029394
-7.1136850243785155,-1.4026620248326884
-7.12140353083622,-1.4542651906993236
-7.128123629313992,-1.5060057185360212
-7.133940973953182,-1.5578141855112155
-7.139158570462973,-1.6096340242336062
-7.144059018118595,-1.6614332375778595
-7.148887417719896,-1.7132063503324673
-7.153716327616758,-1.7649819848107298
-7.158545345103795,-1.8167587728723522
-7.163373608563701,-1.8685274762453006
-7.1682024285297405,-1.920302146484249
-7.1633241928650335,-1.962023214357333
-7.1684868719284545,-2.0137975059201345
-7.173351029869725,-2.0656546399661653
-7.177618887812121,-2.1176166824011986
-7.181097682419713,-2.1696434416682004
-7.183733320350591,-2.2217450811191504
-7.185267185240775,-2.2739312653215236
-7.185510743034172,-2.3261452466273216
-7.184442744871603,-2.3783495837842987
-7.182066658345278,-2.4305096485201703
-7.178385747533849,-2.4825981845768905
-7.173399416775592,-2.534576345895849
-7.167111780026698,-2.5864117588244686
-7.159528768348242,-2.638073405555719
-7.150651051670987,-2.68952958120657
-7.14048643660831,-2.740746138352318
-7.129041439035218,-2.791694502519814
-7.116159163281871,-2.842334872073817
-7.1015805291023195,-2.8925345725521465
-7.09342327302962,-2.943559856759773
-7.119720623015512,-2.9952334699167844
-7.1030173094321185,-3.0447963410989383
-7.084347901179065,-3.093661393607266
-7.0636085496582695,-3.1417108217714134
-7.040496153066382,-3.1886884091733725
-7.014709411738719,-3.2342721051717813
-6.986162597474959,-3.2782074960102685
-6.9548999179476105,-3.320074274375136
-6.921337731593773,-3.3590915776570665
-6.8921730069769715,-3.3958726773392174
-6.87560503845976,-3.44328077910614
-6.841122205902963,-3.471236118389217
-6.8061414525282355,-3.4948898409885456
-6.774043877635794,-3.5127828686567173
-6.748050606475108,-3.52430959545876
-6.720777695849387,-3.533414653209561
-6.684356489889507,-3.5430734846724277
-6.657174313919795,-3.5461328275494286
-6.62981290532966,-3.5464719994632588
-6.598974441964516,-3.5436296333669617
-6.561009202705119,-3.536367787631066
-6.529824451423791,-3.527680370205966
-6.48730868084647,-3.5124441579669576
-6.44627679606607,-3.4935809756822347
-6.407033897009986,-3.4712274312012545
-6.369872371266136,-3.4455516454664776
-6.3351707910986805,-3.4177827843216413
-6.303623403019094,-3.39321033417357
-6.2746228195794576,-3.3585906316367447
-6.248735719171117,-3.321593020053171
-6.226004847487083,-3.28220236716018
-6.204896616835413,-3.237405329894782
-6.186987243624404,-3.1902408580067276
-6.170837707233932,-3.1401675282214194
-6.159305724650867,-3.0912866415969344
-6.151483277446943,-3.0416724083047697
-6.147414500460291,-2.991611165618134
-6.1471252248389785,-2.9413835117377753
-6.150592095365173,-2.8894647190153004
-6.158396272701148,-2.8383973433808976
-6.168116269970121,-2.791124066807148
-6.176201400825957,-2.739527372852459
-6.185382396806862,-2.688179229673647
-6.195300803481794,-2.6370172039041924
-6.205679674593055,-2.585994540213158
-6.216250234016324,-2.5350646255895555
-6.226833840887902,-2.4841531832386314
-6.237417871796372,-2.4332397010982554
-6.2479493094644685,-2.382349764200738
-6.258188873125943,-2.33146133480777
-6.267876935282232,-2.280518278736304
-6.276844424166141,-2.2294779811729954
-6.284940491765,-2.178333743872094
-6.292032290921148,-2.1270642422519606
-6.297982092755972,-2.0757010283105517
-6.302585235775429,-2.024247676747293
-6.305777912293665,-1.9726844297395167
-6.307559302041782,-1.921054132966782
-6.305390616799307,-1.8713140900736132
-6.285149386229533,-1.83370056600892
-6.282310877416912,-1.7821229783716945
-6.278065296062203,-1.7306391952778437
-6.2725188226030975,-1.6791998261693002
-6.26604605497709,-1.627768498907701
-6.258988733547642,-1.576343848464846
-6.251613962040811,-1.5249164539836602
-6.243937035478891,-1.4735860365131033
-6.235661351385896,-1.4224223487518626
-6.2265455654164485,-1.371433533821325
-6.216581773776867,-1.3205685251271224
-6.206025952116125,-1.2697445173498063
-6.195168528282404,-1.2189229871608407
-6.184249814734019,-1.168082530055671
-6.173337235236127,-1.1172306006126447
-6.16256472599303,-1.0663010206825683
-6.152145389997716,-1.0152719851659868
-6.1422253419860935,-0.9641076287258358
-6.133008469417088,-0.9127877112478432
-6.157128249217257,-0.8533358113743706
-6.151465412970715,-0.8015106284864569
-6.146397239392401,-0.7496772685497718
-6.141624064889765,-0.697867323588241
-6.136906891186909,-0.646082340385889
-6.132193926307643,-0.5942956975617183
-6.127476558392434,-0.5425100503611285
-6.12275917533413,-0.4907242369247652
-6.11804181426135,-0.4389386648380381
-6.113328619320917,-0.3871516827913347
-6.108613423491725,-0.3353660648869824
-6.103898207356915,-0.28358022397195704
-6.09918167785464,-0.2317942477018765
-6.0944660264087425,-0.180008369903219
-6.089754253150163,-0.12822216618763915
-6.085041204835655,-0.07643607610181513
-6.080331373754728,-0.024649862822912705
-6.07562153861811,0.027136395049780604
-6.070911734336256,0.07892231366373059
-6.053456476906003,0.11718632605189838
-6.048754703478142,0.16897332204545967
-6.044052966863388,0.22075991256635397
-6.039351216715101,0.2725466521505726
-6.0346494625757,0.3243334356942793
-6.029947683195097,0.3761204972534793
-6.025245920332086,0.4279073768820194
-6.020544121425827,0.47969465350367835
-6.0158423406039,0.5314817309381075
-6.011140555384472,0.5832688568082014
-6.006438798557189,0.6350556699571743
-6.001736989324614,0.6868430603165299
-5.997035169711451,0.7386305650114571
-5.992333338519117,0.7904181972434416
-5.987631585656789,0.8422049667210103
-5.982929717659209,0.8939930043389908
-5.97822797917658,0.9457796154334701
-5.973530637908972,0.9975670536707943
-5.968831663696889,1.049354853648125
-5.962269539368736,1.1022121439014263
-5.9434115551078515,1.161755819935778
-5.938369930660856,1.2135126085463124
-5.933311155867062,1.2652547556331843
-5.928100490470409,1.3169397087193413
-5.922538555395714,1.3685401695199475
-5.916355517799441,1.4200155850700422
-5.909409155699337,1.471372494813237
-5.901677823946138,1.522605433203654
-5.8930918679386,1.5736769440533351
-5.883551206124722,1.6245625297671313
-5.873043219256712,1.6752490766535486
-5.861420493086537,1.7255972212351607
-5.848378224850207,1.7755438112969417
-5.833829923917034,1.825065814129781
-5.817782623076165,1.874119722244622
-5.800241467280368,1.9226611226628585
-5.781218210101156,1.9706126978660998
-5.76058843192786,2.017839963056395
-5.738274950414556,2.0642888782046525
-5.729846280157933,2.0974321819891903
-5.705697041575323,2.1429471086018492
-5.679844621175931,2.1874221390350645
-5.652133910513951,2.230656299988678
-5.622310151463015,2.272187303166378
-5.590299093477942,2.311338022716067
-5.556473006990556,2.347453956431443
-5.520292713489551,2.3812144089604574
-5.481924315267783,2.4124609131988426
-5.441764635904871,2.4408423956261496
-5.405446460382862,2.480796857336842
-5.363997440585232,2.50365552144299
-5.3223133035772,2.5226663873728685
-5.279378202309372,2.5383322928677914
-5.235575140317385,2.550547933640289
-5.191831459989283,2.5591308475100822
-5.14814317234997,2.5637272355695204
-5.107209165834517,2.561100703728729
-5.063803324165901,2.559044888884426
-5.020694650662989,2.553615318570764
-4.978138945343822,2.5448375891773893
-4.936441492569601,2.5327037068740097
-4.897835407498835,2.517968028804225
-4.855781045460906,2.5045362509584974
-4.82071724274615,2.4829441127322056
-4.787548773810031,2.458543489823546
-4.75649742035323,2.4314960334028273
-4.727775379653273,2.401984539707752
-4.701578520169382,2.3702116672538347
-4.6773953291346135,2.3343470412591447
-4.6513356515375825,2.2829638137399053
-4.634499581236096,2.245628277132921
-4.621148293608655,2.2078762652911887
-4.610984711038979,2.1691338079609794
-4.603726541105122,2.127573115668077
-4.599790028977351,2.08021477641552
-4.604335839534562,2.0387166208228282
-4.6055627817311535,1.9872387081231015
-4.6084622271466404,1.9356612072624162
-4.612557874701798,1.8840564423297477
-4.6175663924424395,1.8324815437088064
-4.623246441420228,1.7809059050428497
-4.629284201464753,1.7292870853172966
-4.634753204605605,1.6818198025751285
-4.638663706366758,1.6440995376137537
-4.6410093944269395,1.6156054193368807
-4.642336434876023,1.5891563157705062
-4.642547480176908,1.561509362071809
-4.640871365821086,1.5252712052760757
-4.6358488145969705,1.479415743136085
-4.626883798002096,1.4285118489669228
-4.6027751892091935,1.3852818305184216
-4.586742033842631,1.3354391932642762
-4.568107238500331,1.2865070588478589
-4.546943250133542,1.238623582916969
-4.523338955933228,1.1918920620062856
-4.4974018364155866,1.1464293723638974
-4.469398544583877,1.1022336001113024
-4.439765378985806,1.0591862482025651
-4.408973145998434,1.017027215393031
-4.377346953686888,0.9755466453720075
-4.345097254123685,0.9345841534388765
-4.345514553518127,0.8886605465291154
-4.314718690798237,0.8465965836742945
-4.283369949389238,0.8049574010043957
-4.2514627581872535,0.7637379396196681
-4.219009683856772,0.7229480401373055
-4.186014000839135,0.682595387048141
-4.1524844526786335,0.6426938829005472
-4.118481952031479,0.6032241574515192
-4.0841848012046835,0.5640506077248565
-4.0496117740313675,0.5251051042636011
-4.0145764630208625,0.48649601106359286
-3.978779994767629,0.4484978371384897
-3.9419105685470357,0.4114569362670325
-3.9037276336921365,0.37571789517392273
-3.8641832612905556,0.3414898578575526
-3.8232860985897115,0.30885906194210955
-3.7808086321958814,0.2782916718386169
-3.7367015188120614,0.25065476809642806
-3.6908511787386202,0.22602869365436618
-3.650628473060421,0.20171610784547478
-3.6417134262999284,0.15663013048903984
-3.592873556021319,0.13786923241677007
-3.543088239049475,0.12176359327436925
-3.4926895452947595,0.1077552207332455
-3.4417312518325898,0.0958776107543815
-3.3903145349760817,0.08619625202461068
-3.338592968799452,0.07858768123349424
-3.2867170194279622,0.07253932670142982
-3.2346921876568797,0.06784907246395244
-3.1824646658402718,0.06485569225358567
-3.131663115405357,0.034982648424239926
-3.079326113773588,0.03362693673443351
-3.027010136434358,0.034814193147656214
-2.9748486648690955,0.037994963371128065
-2.9228506956029534,0.04258732411463617
-2.87100490817605,0.0481571464134245
-2.8192874777453767,0.05438104102857921
-2.7676610852254555,0.06096918162868392
-2.7160977602627288,0.06766224591817727
-2.6645368914788836,0.07435632768596645
-2.612969231906022,0.08105129109322462
-2.561401067846086,0.08774631999739557
-2.509832374471424,0.09444141762182001
-2.4582642060550075,0.10113644709158565
-2.4066965939172933,0.10783140434039828
-2.355127210462819,0.11452659155700529
-2.303559194459803,0.12122160123913406
-2.2519907196235804,0.1279166704909931
-2.20042247654915,0.13461163601941917
-2.1506421352338334,0.13761100895068723
-2.1100878297422394,0.11478877737954374
-2.058334954575445,0.11984976013079218
-2.006581919092751,0.1249107585595457
-1.9548281228458508,0.12997166982774977
-1.903074134631428,0.13503268912481126
-1.8513222343897242,0.14009350423914957
-1.7995689139419615,0.14515445823535011
-1.7478155551292014,0.15021541598326205
-1.696062285798666,0.1552763649807134
-1.6443093297420712,0.1603372833431247
-1.5925565446684775,0.16539818498511893
-1.5408041206962388,0.17045905131503503
-1.48906190471549,0.175507118884505
-1.437363529855082,0.18036146080493598
-1.3856959319258282,0.1847130228342766
-1.3340419338029768,0.18823445115851856
-1.2823393850135116,0.19074800582164886
-1.2305992522406592,0.19223796380993852
-1.1825275438495901,0.1937000530960289
-1.1577553755912398,0.20063898035357264
-1.1060391045167752,0.19917555162045342
-1.0543891839443624,0.19655133353859933
-1.0027614191279208,0.1928304037142925
-0.9511282384948792,0.18824513584844738
-0.9025909100256224,0.1833049768945827
-0.8607868772954403,0.17818877208747752
-0.8120247256681545,0.17084323906641852
-0.7609555677088555,0.1620637623787753
-0.7115761853974787,0.15297579386228088
-0.6711051291051917,0.14540112691424567
-0.6404523278826022,0.13965427383901474
-0.6195159400356727,0.13582072038885995
-0.5975868326933038,0.131928293982996
-0.5664599544925681,0.12641392054913303
-0.5396979714030263,0.12167427014064014
-0.5227671123744764,0.1186745086700598
-0.504875358282376,0.11543549681160048
-0.4773336011439473,0.11008737934635349
-0.45093461834662074,0.1044469722089374
-0.43428101438472977,0.10064393027921192
-0.4231649808569151,0.09804032446067135
-0.40359343314726814,0.09329561943298792
-0.37447683736041704,0.0857395678772872
-0.3357364043265916,0.07513402600122587
-0.28781874013496234,0.06182229383611837
-0.23756357122396388,0.048131973913111636
-0.1515039568931993,0.0584514703222343
-0.10741464132334277,0.04859869738523592
-0.07308750885570481,0.040928116548436755
-0.04851585838683059,0.03543883622732902
-0.03371166616447496,0.03212619220166402
-0.028666831500324896,0.03099838609647776
-0.02971410202889624,0.031233272141779622
-0.029713818354727195,0.031233208742445173
-0.0296998099567225,0.031230077956446722
-0.024288735386011062,0.030020612004883596
-0.011135626952553324,0.02707970542327698
-0.004836027597506565,0.02567094156731531
-0.004733536463798593,0.02564803218338252
-0.0047340231506147745,0.025648140969977806
-0.004419572693020513,0.025577853480770907
0.002944437102005981,0.023932273806128723
0.015887216106228674,0.021042016019852117
0.020248095051700776,0.020066706861616712
0.020249246876379523,0.02006644933777335
0.023811679237001115,0.019269964171333198
0.03156428228836594,0.01753662781155474
0.03222577133630322,0.01738873276347941
0.0332323059089461,0.017163440449410095
0.040533425688916935,0.015528220534878345
0.04198469532979354,0.015203807052378115
0.041986230675577385,0.015203463844707388
0.041987839992587705,0.015203104101679576
0.041989436275688075,0.015202747272222483
0.04199098944838031,0.015202400079565637
0.041992538668407686,0.015202053770479562
0.04325397480874482,0.017842058173878517
0.052494708602727425,0.03720427407134674
0.052496202004122416,0.037203940420205805
0.052497639220488335,0.03720361932174954
0.05249900525428819,0.03720331412668476
0.05250030009658113,0.03720302483700633
0.052501529437642525,0.03720275018141117
0.05250269147157072,0.03720249056336811
0.05250379740604272,0.03720224347889456
0.0525048650542459,0.03720200494822068
0.05250588379637211,0.03720177734399255
0.05250686554851214,0.03720155800395086
0.052507815280931514,0.03720134581765855
0.05250873762026709,0.03720113975144557
0.052509629472695885,0.037200940496521895
0.05251047454639801,0.03720075169275594
0.05251125788179145,0.03720057668237331
0.05251198543075253,0.03720041413562525
0.05251264380758203,0.03720026704310109
0.052513241263296706,0.03720013356138541
0.05251376021484688,0.037200017618828074
0.05251419783100042,0.03719991984797488
0.05251456420389067,0.03719983799407123
0.05251482963605403,0.0371997786920355
0.052514998133932345,0.03719974104675838
0.052515076150852824,0.037199723616457625
0.05251506187583166,0.03719972680573935
0.052514983174699825,0.037199744388904055
0.05251495118293059,0.037199751536405756
0.05251499930767789,0.03719974078452304
0.0547607050084582,0.03420309904357488
0.07126542438388261,0.01219953098479909
0.07126557702631597,0.012199495879052114
0.07126555006710111,0.012199502079317526
0.07126547376734527,0.012199519627254851
0.07126535810381629,0.012199546228341296
0.07126518193903353,0.012199586743918633
0.07126497913208141,0.012199633386842823
0.0712648144449406,0.012199671262712819
0.07126467206094667,0.01219970400915349
0.07126450388833838,0.012199742686634707
0.07126430288191798,0.012199788915460585
0.0712633136115901,0.012200016434587901
0.07126323583874328,0.012200034321317554
