x,y
2.9397945404052734,1.3148059844970705
2.939849853515625,1.3635101318359377
2.933469772338867,1.420257568359375
2.9293880462646484,1.4623622894287112
2.919174194335938,1.5263347625732422
2.9134750366210938,1.5776844024658203
2.9087677001953125,1.6264057159423828
2.9023571014404292,1.6794509887695308
2.901115417480468,1.7301158905029297
2.8975296020507812,1.774402618408203
2.8941783905029297,1.838516235351563
2.892183303833008,1.8903694152832033
2.8905506134033208,1.944503784179687
2.895257949829102,1.9924259185791016
2.8946914672851562,2.042461395263672
2.8989295959472656,2.093835830688477
2.9111175537109375,2.1423816680908194
2.915836334228516,2.196268081665039
2.9287338256835938,2.242877960205078
2.938901901245117,2.2970657348632812
2.9496765136718754,2.3334274291992188
2.9619922637939453,2.3992805480957027
2.968223571777343,2.452608108520508
2.9844131469726562,2.502689361572266
2.991756439208984,2.552377700805664
2.9982299804687504,2.592189788818359
3.0139694213867196,2.6547775268554696
3.024837493896485,2.707416534423828
3.034873962402344,2.753133773803711
3.043050765991211,2.8023147583007812
3.048721313476562,2.8573150634765616
3.0530014038085946,2.9122543334960946
3.0633888244628906,2.9605598449707036
3.0616416931152344,3.0148811340332027
3.0694885253906246,3.0666275024414067
3.070209503173828,3.1013183593750004
3.071578979492188,3.165700912475586
3.070585250854492,3.2231979370117183
3.071882247924805,3.2779064178466797
3.0687732696533194,3.3261299133300777
3.061597824096681,3.3652782440185547
3.0601959228515625,3.4310989379882804
3.055946350097656,3.481842041015624
3.0508480072021484,3.534320831298828
3.041269302368164,3.5874290466308594
3.035087585449219,3.6397781372070312
3.02507209777832,3.684766769409179
3.012729644775391,3.736898422241212
3.00102424621582,3.787782669067382
2.989185333251953,3.8388118743896484
2.9768619537353516,3.8920249938964844
2.96884536743164,3.9272232055664062
2.9500083923339844,3.996543884277344
2.930202484130859,4.043088912963867
2.915624618530273,4.088895797729492
2.8953971862792973,4.13697624206543
2.8797607421874996,4.1743221282958975
2.854339599609375,4.227685928344726
2.830579757690429,4.2783355712890625
2.802898406982422,4.319244384765625
2.769796371459962,4.360965728759766
2.7373390197753906,4.40778923034668
2.708572387695312,4.43702507019043
2.675790786743164,4.477331161499022
2.636579513549804,4.517160415649413
2.599279403686524,4.547861099243164
2.5590820312500004,4.580936431884766
2.5126266479492188,4.609333038330078
2.4708328247070317,4.638023376464844
2.4246826171874996,4.659433364868162
2.390983581542969,4.674343109130859
2.329034805297852,4.6988677978515625
2.282735824584961,4.712133407592773
2.232677459716796,4.733636856079099
2.1886978149414054,4.73878288269043
2.1334095001220703,4.746616363525391
2.08974838256836,4.752271652221681
2.0359420776367188,4.759380340576172
1.9854621887207031,4.762231826782227
1.9284286499023446,4.762090682983398
1.8930587768554692,4.763265609741211
1.8295326232910152,4.7567214965820295
1.7772865295410156,4.753084182739258
1.7286720275878897,4.74806785583496
1.6767654418945312,4.7477569580078125
1.6394405364990234,4.741720199584961
1.5699882507324223,4.728134155273438
1.5258522033691406,4.721487045288086
1.4756774902343746,4.714544296264648
1.4345035552978516,4.705387115478515
1.3769645690917969,4.685422897338866
1.327896118164062,4.675436019897461
1.2724761962890625,4.657133102416992
1.221139907836914,4.640392303466797
1.1772193908691402,4.618207931518555
1.1418838500976567,4.603422164916992
1.0800399780273438,4.580493927001952
1.036056518554688,4.549095153808594
0.9935512542724609,4.52909278869629
0.9606971740722647,4.504697799682617
0.9042320251464844,4.470779418945311
0.8638153076171875,4.43747329711914
0.8317489624023433,4.412054061889648
0.7988052368164062,4.371076583862305
0.76507568359375,4.343069076538086
0.7337226867675786,4.307716369628905
0.697502136230469,4.252691268920898
0.667213439941406,4.215879440307617
0.6401290893554688,4.171485900878906
0.6076202392578127,4.12626838684082
0.5893611907958984,4.083921432495117
0.5568943023681641,4.041362762451172
0.5331344604492192,3.992315292358399
0.5165443420410158,3.953443527221679
0.49094772338867165,3.902399063110351
0.47379493713378906,3.8659706115722656
0.4508838653564453,3.807769775390624
0.4313812255859375,3.76368522644043
0.4087200164794922,3.713808059692382
0.3856487274169922,3.6678733825683594
0.3690605163574219,3.618488311767578
0.35044097900390625,3.5827407836914062
0.3345470428466797,3.5341720581054688
0.3198909759521482,3.476982116699218
0.3054046630859375,3.4204330444335924
0.2970886230468748,3.3678474426269522
0.29543304443359353,3.321012496948242
0.2886371612548826,3.2697277069091797
0.28188323974609397,3.216552734375
0.2752704620361326,3.1728343963623047
0.27275276184082053,3.1294021606445304
0.26378631591796875,3.067567825317383
0.25514221191406206,3.0171356201171875
0.253662109375,2.967498779296875
0.24728775024414018,2.9075241088867188
0.2444744110107424,2.8468093872070312
0.23573303222656206,2.7974720001220703
0.2381725311279299,2.747917175292969
0.23339843749999978,2.6959457397460938
0.2338542938232424,2.649263381958008
0.23551559448242188,2.5870513916015625
0.22481918334960915,2.5352439880371094
0.24486923217773415,2.492950439453125
0.23926544189453147,2.4385223388671875
0.24124908447265625,2.4023513793945312
0.2430095672607422,2.3361473083496094
0.23873329162597678,2.2775936126708984
0.24017906188964844,2.2321701049804688
0.2452602386474605,2.1896133422851562
0.2399711608886721,2.1270904541015625
0.24481201171875022,2.074552536010742
0.25871467590332053,2.0260887145996094
0.2553386688232424,1.9890995025634763
0.26362228393554665,1.9238224029541016
0.265167236328125,1.8689403533935547
0.28137207031249956,1.815185546875
0.3008613586425779,1.7614517211914062
0.3155384063720703,1.7329463958740234
0.33158111572265647,1.6765174865722654
0.3641853332519531,1.6298236846923828
0.37691497802734353,1.5847988128662114
0.40058135986328103,1.5514621734619138
0.4390907287597654,1.5136566162109377
0.4589023590087893,1.4926261901855467
0.5125656127929688,1.4508495330810547
0.5353984832763674,1.4336833953857422
0.5614986419677734,1.4145927429199214
0.6031131744384766,1.3993492126464842
0.6374702453613277,1.375396728515625
0.6731624603271484,1.3686008453369136
0.7089424133300781,1.3606128692626953
0.7350769042968754,1.3581924438476562
0.7669525146484371,1.3537216186523433
0.81463623046875,1.359535217285156
0.8484687805175786,1.3629894256591797
0.8809738159179683,1.372842788696289
0.9181442260742183,1.3821563720703125
0.9498672485351558,1.3888607025146484
0.9718379974365234,1.4028129577636719
1.0104217529296875,1.429946899414062
1.0351314544677734,1.4539489746093743
1.0616188049316402,1.4753303527832031
1.0836925506591797,1.50408935546875
1.1023082733154297,1.5311126708984375
1.1123962402343754,1.5557861328125004
1.1393566131591801,1.5911369323730469
1.1520080566406246,1.6194572448730469
1.1577911376953116,1.6620845794677734
1.1701526641845699,1.6984004974365225
1.1731510162353511,1.7415924072265616
1.1781482696533208,1.7822227478027344
1.1766433715820312,1.8504753112792969
1.178640365600586,1.900556564331055
1.173629760742188,1.9526081085205074
1.1747512817382808,2.0067939758300777
1.1754684448242183,2.0537452697753906
1.1660995483398442,2.1070022583007817
1.1633434295654297,2.161983489990234
1.1632404327392574,2.214141845703125
1.1532421112060542,2.2519569396972656
1.1477584838867183,2.3126583099365234
1.1414260864257812,2.371793746948242
1.1295604705810538,2.419900894165039
1.1171340942382817,2.4578628540039067
1.102239608764648,2.5215301513671875
1.0860767364501953,2.5672149658203125
1.0718059539794922,2.6209239959716797
1.0504455566406254,2.6684799194335933
1.0388259887695312,2.707809448242187
1.0131378173828125,2.7674407958984375
0.9989852905273438,2.819200515747071
0.9857330322265621,2.86688232421875
0.9698257446289062,2.9166526794433594
0.9601669311523438,2.9458560943603516
0.9417591094970699,3.0125961303710938
0.924779891967773,3.068998336791992
0.9183540344238277,3.1161556243896484
0.910675048828125,3.1671142578125004
0.9123840332031246,3.2075119018554683
0.9046306610107417,3.2748184204101562
0.9054050445556641,3.3174972534179688
0.9113235473632812,3.3742141723632817
0.9151687622070312,3.4157562255859366
0.9289875030517578,3.471017837524414
0.9480209350585938,3.5202636718749996
0.9613838195800777,3.5663013458251953
0.9829807281494145,3.6052684783935547
1.0047187805175777,3.6408996582031246
1.0364875793457027,3.6961212158203134
1.0603218078613281,3.7425785064697257
1.0936622619628906,3.7794761657714844
1.1276664733886719,3.8296184539794926
1.1599445343017574,3.8653240203857417
1.1881694793701172,3.911468505859375
1.2178153991699219,3.9528141021728507
1.253311157226563,3.991689682006835
1.278158187866211,4.016551971435547
1.3181858062744145,4.070077896118164
1.3556652069091801,4.112783432006836
1.3852233886718754,4.150722503662109
1.423147201538086,4.194101333618164
1.4502239227294917,4.224826812744141
1.4939804077148433,4.265806198120117
1.5333175659179692,4.30946159362793
1.5675621032714844,4.343101501464844
1.6013183593750009,4.376749038696289
1.62969970703125,4.400876998901367
1.6767272949218741,4.446512222290039
1.7156047821044917,4.475185394287109
1.7544994354248051,4.502628326416016
1.7860183715820317,4.523582458496094
1.8388862609863286,4.548624038696289
1.8850708007812496,4.572612762451171
1.931131362915039,4.588048934936524
1.9695091247558598,4.598365783691406
2.0251693725585933,4.606019973754883
2.076011657714843,4.617395401000976
2.1337871551513676,4.622968673706056
2.1877784729003906,4.626758575439453
2.235017776489258,4.619382858276367
2.2726612091064453,4.620752334594727
2.3376541137695312,4.618070602416992
2.384639739990235,4.617904663085937
2.4407005310058594,4.613348007202148
2.4883098602294917,4.607442855834961
2.5263900756835933,4.607465744018554
2.5877761840820304,4.599035263061523
2.6432380676269536,4.58991813659668
2.689188003540038,4.584379196166992
2.7377624511718746,4.574531555175781
2.7801589965820312,4.570344924926758
2.841926574707031,4.559442520141601
2.889272689819337,4.548625946044922
2.9369468688964844,4.539268493652344
2.9847679138183594,4.521642684936523
3.027507781982421,4.517827987670898
3.0878849029541016,4.506044387817383
3.1375179290771484,4.498237609863282
3.1940383911132812,4.4859371185302725
3.229722976684571,4.477209091186523
3.284454345703125,4.4758129119873065
3.3438568115234375,4.46470832824707
3.3972930908203116,4.466817855834961
3.449724197387696,4.461751937866209
3.5049667358398438,4.464750289916992
3.5529537200927743,4.460306167602538
3.609130859375001,4.464719772338866
3.6551399230957022,4.464689254760742
3.705099105834962,4.464681625366211
3.7469120025634775,4.467866897583008
3.8148479461669913,4.470783233642578
3.8688430786132812,4.465118408203126
3.9224700927734366,4.471775054931641
3.9669036865234375,4.467344284057618
4.005126953125001,4.467548370361327
4.073408126831054,4.47179412841797
4.126741409301758,4.471433639526367
4.1788330078125,4.476980209350588
4.213085174560547,4.475427627563475
4.281217575073243,4.470573425292967
4.336355209350585,4.46945381164551
4.3818016052246085,4.476404190063477
4.434492111206056,4.473196029663086
4.493101119995117,4.472585678100587
4.530824661254884,4.474952697753906
4.597164154052734,4.471349716186523
4.641138076782227,4.4718284606933585
4.699087142944336,4.475923538208007
4.754550933837891,4.475009918212891
4.80046844482422,4.478532791137696
4.853820800781248,4.473731994628906
4.911264419555663,4.473814010620117
4.944585800170899,4.473747253417969
4.996248245239258,4.475839614868164
5.064760208129883,4.475135803222656
5.121643066406252,4.473819732666016
5.163244247436524,4.482362747192384
5.221441268920898,4.477787017822266
5.262023925781249,4.474569320678711
5.32259178161621,4.4681034088134775
5.370506286621094,4.457490921020508
5.419126510620116,4.440832138061523
5.473695755004883,4.436702728271483
5.511564254760741,4.427888870239257
5.566802978515625,4.415615081787109
5.619283676147461,4.39651298522949
5.664411544799805,4.378671646118164
5.71439552307129,4.364971160888673
5.753599166870118,4.345489501953126
5.815435409545898,4.317239761352539
5.85819435119629,4.298675537109373
5.91085624694824,4.278261184692385
5.9576454162597665,4.255529403686524
5.988094329833984,4.238750457763672
6.046363830566407,4.214122772216797
6.098052978515626,4.190708160400391
6.145727157592773,4.167291641235352
6.191513061523437,4.14215087890625
6.239517211914062,4.122463226318359
6.281093597412111,4.092485427856445
6.322023391723633,4.073648452758789
6.369421005249023,4.0417747497558585
6.406751632690431,4.021894454956056
6.462179183959961,3.984870910644532
6.501689910888671,3.9607067108154297
6.545331954956055,3.928434371948243
6.584281921386719,3.8954811096191397
6.622346878051758,3.8616847991943364
6.656858444213868,3.82388687133789
6.700353622436523,3.7951412200927734
6.732719421386719,3.7571163177490234
6.768247604370117,3.7141342163085946
6.79395866394043,3.6800842285156246
6.8320770263671875,3.6322898864746103
6.857824325561523,3.592857360839843
6.889083862304687,3.5437259674072257
6.911935806274412,3.50804328918457
6.933725357055665,3.465789794921875
6.956537246704102,3.4097671508789062
6.975355148315429,3.360061645507812
6.997461318969727,3.3115139007568364
7.010330200195313,3.2607402801513676
7.031137466430663,3.211668014526365
7.038974761962892,3.1553153991699228
7.051162719726562,3.108650207519531
7.0541534423828125,3.0571670532226567
7.062503814697266,3.0080356597900395
7.065601348876953,2.949535369873046
7.063430786132812,2.9076671600341797
7.058658599853517,2.858993530273439
7.0585174560546875,2.7958774566650395
7.05582618713379,2.7652034759521493
7.058048248291017,2.693319320678711
7.051340103149414,2.6438674926757812
7.047414779663087,2.592851638793946
7.039093017578125,2.5597534179687487
7.036153793334958,2.488090515136718
7.026382446289063,2.4402656555175777
7.0202388763427725,2.388826370239257
7.008197784423829,2.333742141723633
7.000522613525389,2.2840499877929688
6.9904632568359375,2.232673645019531
6.977930068969727,2.183221817016602
6.960458755493164,2.1337738037109375
6.954919815063475,2.0796623229980464
6.942342758178712,2.041046142578124
6.926507949829102,1.973072052001954
6.917343139648439,1.927097320556641
6.902881622314454,1.8776111602783216
6.890995025634763,1.824747085571289
6.881158828735352,1.7879524230957036
6.866683959960937,1.7274608612060542
6.847278594970702,1.6803894042968746
6.832897186279296,1.6290283203124998
6.828535079956054,1.5770893096923824
6.811601638793945,1.5284118652343743
6.795301437377928,1.4774894714355467
6.785875320434571,1.427309036254883
6.768791198730469,1.3756313323974614
6.758647918701173,1.3298377990722665
6.742979049682618,1.274942398071288
6.736980438232422,1.2367858886718757
6.723073959350585,1.1773662567138674
6.705600738525391,1.1244010925292975
6.698469161987304,1.0716476440429683
6.689672470092774,1.032491683959961
6.674734115600585,0.9817600250244145
6.655950546264648,0.9226474761962884
6.638357162475585,0.8713531494140618
6.619852066040038,0.8184356689453118
6.609535217285156,0.7851867675781246
6.582588195800782,0.7360591888427732
6.561761856079102,0.678190231323242
6.543813705444335,0.6308956146240232
6.528482437133789,0.5952377319335931
6.503578186035156,0.5371627807617179
6.478519439697266,0.4867782592773442
6.45582389831543,0.4400367736816406
6.438930511474609,0.3939514160156241
6.417625427246095,0.34324645996093706
6.399831771850587,0.2992610931396491
6.3785552978515625,0.2541503906249998
6.359693527221681,0.20698547363281317
6.339649200439452,0.16324615478515647
6.3197994232177725,0.11204528808593683
6.306568145751953,0.05886077880859375
6.285902023315431,0.01682090759277366
6.268735885620117,-0.03393936157226496
6.248701095581055,-0.08076095581054665
6.228885650634766,-0.13313293457031183
6.204761505126953,-0.1758880615234375
6.184827804565429,-0.22382736206054732
6.163539886474609,-0.26703643798828125
6.14326286315918,-0.30283737182617165
6.116287231445311,-0.36086273193359464
6.093540191650389,-0.39990234375
6.071035385131836,-0.4455108642578123
6.045175552368162,-0.49456214904785145
6.0228328704834,-0.5393371582031253
5.995212554931641,-0.5899887084960935
5.9741878509521475,-0.6311817169189454
5.9472713470458975,-0.6758441925048824
5.927564620971679,-0.7129573822021489
5.9024410247802725,-0.767528533935547
5.874753952026365,-0.8109169006347657
5.85060691833496,-0.8624496459960939
5.825681686401369,-0.9055862426757807
5.801910400390623,-0.9491615295410156
5.784095764160158,-0.9801902770996092
5.755002975463868,-1.0350341796875
5.730054855346678,-1.0887737274169913
5.706563949584962,-1.1275138854980467
5.680036544799805,-1.1747150421142578
5.660888671874999,-1.2135238647460944
5.631353378295898,-1.274936676025391
5.608427047729494,-1.3135223388671873
5.5880355834960955,-1.3697319030761719
5.572162628173828,-1.4051551818847652
5.547420501708985,-1.468290328979492
5.529315948486328,-1.5187301635742185
5.510572433471681,-1.5666599273681638
5.493858337402344,-1.6180000305175783
5.488674163818359,-1.6461639404296873
5.471881866455077,-1.7022266387939455
5.459280014038087,-1.7473411560058594
5.4417781829833975,-1.8205718994140625
5.430643081665038,-1.868425369262695
5.424739837646484,-1.919099807739258
5.411283493041992,-1.9714031219482424
5.406713485717773,-2.0183486938476567
5.398145675659179,-2.0712680816650386
5.388195037841799,-2.1264286041259766
5.383699417114259,-2.1674900054931636
5.376203536987306,-2.2284774780273438
5.367387771606445,-2.2759552001953125
5.366809844970702,-2.332397460937501
5.356626510620119,-2.378974914550781
5.352018356323243,-2.442939758300781
5.350387573242188,-2.494552612304687
5.350973129272462,-2.537923812866211
5.352638244628906,-2.5967388153076167
5.350753784179686,-2.6456203460693355
5.355937957763671,-2.693614959716797
5.355192184448242,-2.7408428192138676
5.356090545654296,-2.802155494689942
5.357805252075195,-2.8517847061157227
5.356275558471679,-2.9060068130493164
5.360422134399413,-2.957269668579102
5.359914779663086,-3.011490821838378
5.359825134277344,-3.0449266433715825
5.365760803222656,-3.118475914001465
5.364526748657227,-3.1600837707519536
5.3695335388183585,-3.220107078552247
5.3675785064697275,-3.2724218368530273
5.371053695678709,-3.3140649795532227
5.37020683288574,-3.3684701919555664
5.373384475708007,-3.425868988037109
5.372793197631835,-3.479619026184082
5.375505447387694,-3.5330677032470703
5.378070831298828,-3.5824394226074223
5.381376266479492,-3.6183567047119136
5.379219055175781,-3.6860036849975586
5.37885856628418,-3.742072105407715
5.382358551025391,-3.7981500625610347
5.3831119537353525,-3.825522422790528
5.383955001831056,-3.898838996887207
5.390649795532227,-3.947503089904786
5.396848678588868,-3.9967126846313485
5.4024810791015625,-4.051659584045411
5.405572891235352,-4.0889320373535165
5.416257858276367,-4.151724815368653
5.431873321533202,-4.206165313720703
5.439420700073242,-4.249785423278809
5.4536285400390625,-4.302624702453612
5.462413787841796,-4.342719078063965
5.48478126525879,-4.411157608032227
5.503509521484374,-4.447397232055664
5.528480529785157,-4.4958038330078125
5.546026229858398,-4.54203987121582
5.566925048828124,-4.573945999145508
5.593654632568358,-4.626651763916015
5.620578765869141,-4.6707372665405265
5.652078628540039,-4.698299407958985
5.680335998535156,-4.738684654235839
5.7149581909179705,-4.774127960205077
5.746950149536133,-4.798733711242676
5.78042221069336,-4.825797080993653
5.807317733764648,-4.828244209289552
5.841409683227539,-4.8408050537109375
5.863697052001954,-4.858852386474609
5.933996200561523,-4.87607479095459
5.968015670776367,-4.882289886474609
6.017261505126954,-4.883313179016113
6.056661605834961,-4.887290954589842
6.117506027221681,-4.885876655578612
6.162635803222656,-4.880319595336912
6.2415008544921875,-4.88006591796875
6.2790870666503915,-4.871904373168944
6.333166122436524,-4.8601531982421875
6.372186660766601,-4.849623680114746
6.429584503173829,-4.83403205871582
6.475461959838866,-4.815556526184082
6.522623062133789,-4.7919206619262695
6.572963714599609,-4.758368492126463
6.6020870208740225,-4.735553741455079
6.650880813598632,-4.708456993103026
6.691017150878906,-4.671291351318359
6.730310440063477,-4.638381958007813
6.761138916015626,-4.605365753173829
6.805667877197264,-4.566719055175781
6.833251953125001,-4.524303436279297
6.8555145263671875,-4.503030776977539
6.869516372680665,-4.476076126098633
6.879501342773437,-4.456787109375001
6.888608932495115,-4.423781394958497
6.900272369384767,-4.377605438232423
6.9060649871826145,-4.321535110473634
6.908517837524411,-4.280812263488769
6.9124698638916,-4.208350181579589
6.914960861206056,-4.166365623474122
6.911142349243163,-4.115445137023926
6.913885116577149,-4.058160781860351
6.91651725769043,-4.025183677673337
6.915527343750001,-3.958301544189453
6.912460327148438,-3.900585174560546
6.915647506713868,-3.856668472290039
6.917663574218748,-3.8016166687011728
6.918289184570312,-3.76064395904541
6.916517257690431,-3.695993423461913
6.920209884643553,-3.6437749862670907
6.924795150756836,-3.594456672668458
6.920499801635741,-3.5399255752563503
6.922372817993164,-3.498143196105957
6.927845001220702,-3.4400119781494123
6.927022933959962,-3.3861589431762704
6.931661605834959,-3.333138465881346
6.934436798095701,-3.276455879211425
6.936248779296874,-3.247046470642089
6.939844131469726,-3.1825733184814444
6.9459228515624964,-3.122735023498535
6.952697753906247,-3.072920799255373
6.95696449279785,-3.020218849182129
6.959924697875975,-2.9653215408325186
6.961673736572265,-2.9171180725097647
6.966491699218749,-2.8646974563598633
6.969467163085936,-2.8097114562988272
6.976148605346679,-2.7606115341186532
6.976551055908202,-2.7235755920410156
6.980609893798828,-2.6589183807373047
6.985013961791991,-2.600383758544922
6.987833023071289,-2.5506095886230478
6.990146636962888,-2.499359130859376
6.994108200073243,-2.4590072631835955
6.999227523803711,-2.3947296142578125
6.999052047729492,-2.3463878631591797
7.000614166259764,-2.283067703247071
7.002170562744139,-2.2505054473876958
6.999948501586914,-2.1895065307617188
7.00221824645996,-2.1341037750244154
6.99774169921875,-2.075040817260742
6.98892593383789,-2.034744262695312
6.985910415649415,-1.9758300781249991
6.980731964111328,-1.9269390106201172
6.972696304321287,-1.8706626892089848
6.965738296508788,-1.8276042938232426
6.955352783203123,-1.773679733276368
6.946706771850585,-1.7179794311523442
6.941999435424803,-1.6676559448242188
6.939779281616209,-1.6228637695312513
6.930845260620116,-1.5638427734375
6.923406600952148,-1.5135002136230473
6.917926788330078,-1.4581146240234375
6.908329010009767,-1.4075870513916007
6.896718978881836,-1.3557338714599605
6.8903636932373065,-1.3045387268066406
6.879074096679687,-1.2533035278320308
6.867441177368164,-1.2022056579589822
6.854831695556639,-1.159133911132812
6.845909118652343,-1.1137313842773438
6.828535079956055,-1.0453529357910165
6.814065933227539,-0.999181747436523
6.802566528320314,-0.9510688781738281
6.78658676147461,-0.8953571319580078
6.779558181762694,-0.8616657257080096
6.762666702270508,-0.8117389678955083
6.744844436645508,-0.749834060668944
6.72667121887207,-0.7032699584960933
6.706848144531249,-0.6679286956787109
6.685840606689451,-0.610992431640625
6.6697025299072275,-0.5764064788818355
6.644289016723631,-0.5184631347656246
6.618402481079102,-0.462396621704102
6.592641830444337,-0.42136955261230513
6.565034866333009,-0.37609863281249956
6.539182662963869,-0.33155441284179643
6.5058746337890625,-0.2935390472412105
6.474716186523439,-0.25297546386718794
6.4469146728515625,-0.2124862670898433
6.412965774536134,-0.1662311553955078
6.3776493072509775,-0.13541793823242232
6.34272003173828,-0.09990692138671875
6.307853698730469,-0.060663223266602895
6.272729873657227,-0.029655456542969194
6.234884262084962,0.011346817016602007
6.195827484130861,0.04645347595214977
6.161834716796874,0.08585929870605469
6.125675201416015,0.11950302124023349
6.084661483764648,0.14923095703125
6.054115295410156,0.17413330078124956
6.007476806640625,0.21117019653320357
5.966661453247069,0.23794746398925737
5.92365074157715,0.27163505554199174
5.88543701171875,0.29726409912109286
5.857353210449219,0.3212127685546866
5.793838500976563,0.3505668640136719
5.752134323120116,0.37401390075683505
5.707143783569337,0.40031623840332076
5.652961730957032,0.4213123321533212
5.626615524291991,0.4386081695556636
5.562519073486328,0.4537200927734375
5.509679794311523,0.4680080413818364
5.46452522277832,0.47551155090332076
5.412012100219727,0.4847545623779288
5.361259460449219,0.4924583435058598
5.309886932373045,0.4967727661132808
5.261228561401367,0.4990882873535152
5.204872131347656,0.49960899353027255
5.155469894409181,0.5031356811523442
5.122869491577148,0.5015544891357413
5.056436538696288,0.5014896392822266
5.001714706420899,0.504938125610352
4.943458557128906,0.49985504150390625
4.8931331634521475,0.49822998046874956
4.855234146118164,0.4954013824462886
4.792064666748047,0.49710083007812456
4.736852645874024,0.49216651916503995
4.6881561279296875,0.49130821228027344
4.630336761474609,0.4876651763916007
4.579191207885741,0.48691558837890625
4.528688430786133,0.4815788269042969
4.477178573608398,0.47913551330566406
4.42364501953125,0.48002624511718706
4.372461318969727,0.47632598876953125
4.331785202026367,0.4721393585205078
4.2671966552734375,0.4702053070068364
4.221059799194336,0.46701812744140625
